Track_Name,Artist_Name,Album_Name,Album_Artist_Name,Album_Release_Date,Album_Release_Year,Disc_Number,Track_Number,Track_Duration_Milliseconds,Track_Duration_Seconds,Track_Duration_Minutes,Explicit,Popularity,Artist_Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature,Language
Om Shrim Mahalakshmyai Namaha (I Bow to Lakshmi Who Grants Abundance),Mantrapoly,The Goddess Garden: Mantras to the Divine Mother,Mantrapoly,10-04-2017,2017,1,17,103018,103.018,1.716966667,FALSE,0,Unknown,0.686,0.376,1,-16.641,1,0.383,0.864,0,0.0938,0.0584,114.37,1,Sanskrit
Om Padma Sundaryai Namaha (Salutations to She Who Personifies Beauty),Mantrapoly,The Goddess Garden: Mantras to the Divine Mother,Mantrapoly,10-04-2017,2017,1,18,94005,94.005,1.56675,FALSE,0,Unknown,0.8,0.074,1,-16.696,1,0.0937,0.972,0.9,0.0955,0.0357,130.662,1,Sanskrit
Om Parvatyai Namaha (I Bow to Parvati Who Provides Strength and Love),Mantrapoly,The Goddess Garden: Mantras to the Divine Mother,Mantrapoly,10-04-2017,2017,1,19,85024,85.024,1.417066667,FALSE,0,Unknown,0.625,0.0648,1,-18.16,1,0.0798,0.978,0.0046,0.0989,0.0356,163.91,1,Sanskrit
Om Radha Krishnaya Namaha (I Bow to the Divine Lovers Radha and Krishna),Mantrapoly,The Goddess Garden: Mantras to the Divine Mother,Mantrapoly,10-04-2017,2017,1,20,93909,93.909,1.56515,FALSE,0,Unknown,0.916,0.187,2,-16.223,1,0.183,0.973,0.548,0.0984,0.125,137.204,1,Sanskrit
Om Sita Ramaya Namaha (I Bow to Sita and Rama),Mantrapoly,The Goddess Garden: Mantras to the Divine Mother,Mantrapoly,10-04-2017,2017,1,21,98890,98.89,1.648166667,FALSE,0,Unknown,0.591,0.12,1,-15.505,1,0.112,0.869,3.10E-05,0.0904,0.0367,146.743,4,Sanskrit
Hanuman Chalisa,Shantala,Jaya,Shantala,24-10-2011,2011,1,7,660723,660.723,11.01205,FALSE,32,"kirtan,meditation,shamanic,world devotional",0.564,0.174,10,-14.51,1,0.0286,0.895,4.80E-06,0.109,0.216,104.986,4,Sanskrit
Purnamadah,Shantala,The Love Window,Shantala,01-01-2003,2003,1,8,515266,515.266,8.587766667,FALSE,55,"kirtan,meditation,shamanic,world devotional",0.234,0.165,7,-16.694,1,0.0405,0.972,0.0138,0.0958,0.102,205.405,4,Sanskrit
Mul Mantra,Snatam Kaur,Anand Bliss,Snatam Kaur,02-12-2006,2006,1,7,475826,475.826,7.930433333,FALSE,58,"healing,kirtan,kundalini,meditation,shamanic",0.727,0.435,9,-9.901,0,0.0281,0.633,2.12E-05,0.087,0.332,129.988,4,Sanskrit
Ong Namo,Snatam Kaur,The Essential Snatam Kaur: Sacred Chants For Healing,Snatam Kaur,04-05-2010,2010,1,6,601693,601.693,10.02821667,FALSE,56,"healing,kirtan,kundalini,meditation,shamanic",0.41,0.393,0,-10.933,1,0.0325,0.641,0.105,0.144,0.0896,129.606,4,Sanskrit
Ra Ma Da Sa,Snatam Kaur,The Essential Snatam Kaur: Sacred Chants For Healing,Snatam Kaur,04-05-2010,2010,1,7,812106,812.106,13.5351,FALSE,53,"healing,kirtan,kundalini,meditation,shamanic",0.271,0.22,0,-11.017,1,0.0305,0.652,0.108,0.241,0.035,87.727,3,Sanskrit
Long Time Sun,Snatam Kaur,The Essential Snatam Kaur: Sacred Chants For Healing,Snatam Kaur,04-05-2010,2010,1,8,238106,238.106,3.968433333,FALSE,52,"healing,kirtan,kundalini,meditation,shamanic",0.417,0.257,8,-10.052,1,0.0321,0.79,0.0341,0.102,0.106,136.153,4,Sanskrit
By Thy Grace,Snatam Kaur,The Essential Snatam Kaur: Sacred Chants For Healing,Snatam Kaur,04-05-2010,2010,1,4,465280,465.28,7.754666667,FALSE,41,"healing,kirtan,kundalini,meditation,shamanic",0.545,0.354,2,-9.952,1,0.0273,0.525,0.000117,0.108,0.235,131.981,4,Sanskrit
Dance of Ganesha,Ajeet,Darshan,Ajeet,02-10-2015,2015,1,1,414759,414.759,6.91265,FALSE,54,"kirtan,shamanic,world devotional",0.259,0.143,8,-14.852,1,0.0351,0.895,0.371,0.101,0.0993,132.359,3,Sanskrit
Chattr Chakkr Deep Relaxation (Bonus Track),Mirabai Ceiba,Sevati,Mirabai Ceiba,04-09-2015,2015,1,10,676610,676.61,11.27683333,FALSE,34,world devotional,0.0955,0.0354,3,-21.977,1,0.0436,0.863,0.248,0.112,0.0358,67.986,4,Sanskrit
Ra Ma da Sa,Mirabai Ceiba,A Hundred Blessings,Mirabai Ceiba,18-03-2010,2010,1,5,675093,675.093,11.25155,FALSE,43,world devotional,0.397,0.229,6,-14.042,0,0.0288,0.855,0.239,0.111,0.0752,92.761,4,Sanskrit
Baba Nam Kevalam - Kirtan version,Purusha,Sounds Of The Universe,Purusha,12-01-2018,2018,1,11,619680,619.68,10.328,FALSE,25,Unknown,0.166,0.114,7,-14.223,1,0.0351,0.92,0.000263,0.111,0.0807,165.361,3,Sanskrit
A Fluir,Luis Paniagua,Nanas de Sol,Luis Paniagua,1999,1999,1,5,306733,306.733,5.112216667,FALSE,30,Unknown,0.297,0.248,7,-15.476,0,0.0504,0.953,0.527,0.92,0.0801,82.408,5,Sanskrit
Sivasana (Surrender),Suzanne Sterling,Blue Fire Soul,Suzanne Sterling,2010,2010,1,8,528360,528.36,8.806,FALSE,44,kirtan,0.173,0.143,10,-19.936,0,0.0358,0.909,0.955,0.0678,0.0363,66.206,3,Sanskrit
You Can Relax Now,Shaina Noll,Songs for the Inner Child,Shaina Noll,17-05-2011,2011,1,5,319666,319.666,5.327766667,FALSE,46,world devotional,0.259,0.127,2,-17.229,1,0.038,0.964,2.29E-05,0.118,0.211,199.255,4,Sanskrit
The Amazing Grace Prayer,Sonam Kalra,The Confluence,Sonam Kalra,17-05-2014,2014,1,1,760613,760.613,12.67688333,FALSE,4,Unknown,0.164,0.0564,0,-16.298,1,0.0403,0.939,0.000861,0.121,0.0374,92.178,3,Sanskrit
Abide with Me,Sonam Kalra,The Confluence,Sonam Kalra,17-05-2014,2014,1,5,553920,553.92,9.232,FALSE,7,Unknown,0.406,0.241,7,-13.959,1,0.0343,0.939,0.00345,0.163,0.195,79.811,4,Sanskrit
Brahmananda Swarupa,Sounds of Isha,Vairagya: Bonding With Beyond,Sounds of Isha,21-12-2012,2012,1,3,627163,627.163,10.45271667,FALSE,44,sound,0.307,0.305,5,-16.512,1,0.0517,0.749,0.000205,0.259,0.287,68.576,3,Sanskrit
The Confluence,Sonam Kalra,The Confluence,Sonam Kalra,17-05-2014,2014,1,2,560360,560.36,9.339333333,FALSE,1,Unknown,0.6,0.21,8,-12.807,1,0.0295,0.913,0.000408,0.107,0.327,99.931,1,Sanskrit
"Shani Mantra, Pt. 1",Suresh Wadkar,Shani Mantra,"Suresh Wadkar, Anuradha Paudwal, Myuzic Pandits",10-11-2016,2016,1,1,1323676,1323.676,22.06126667,FALSE,32,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood",0.784,0.55,10,-10.238,1,0.0867,0.265,2.45E-05,0.08,0.813,143.224,4,Sanskrit
Krishna,Colonial Cousins,Colonial Cousins,Colonial Cousins,01-01-1996,1996,1,3,350146,350.146,5.835766667,FALSE,41,"filmi,modern bollywood",0.594,0.619,1,-11.123,0,0.0478,0.597,0.000144,0.0694,0.385,89.691,1,Sanskrit
Sa Ni Dha Pa,Colonial Cousins,Colonial Cousins,Colonial Cousins,01-01-1996,1996,1,1,306053,306.053,5.100883333,FALSE,40,"filmi,modern bollywood",0.67,0.886,0,-10.024,1,0.0579,0.155,2.44E-05,0.096,0.629,108.166,4,Sanskrit
Mahamrityunjaya Mantra,Sanjeev Abhyankar,Chants For Life,Sanjeev Abhyankar,01-01-2009,2009,1,7,542293,542.293,9.038216667,FALSE,16,"bhajan,hindustani classical,hindustani vocal,indian classical,khayal",0.72,0.467,6,-12.291,1,0.0289,0.753,0.0203,0.111,0.281,103.996,4,Sanskrit
Gayatri Mantra,Sanjeev Abhyankar,Chants For Life,Sanjeev Abhyankar,01-01-2009,2009,1,1,351520,351.52,5.858666667,FALSE,12,"bhajan,hindustani classical,hindustani vocal,indian classical,khayal",0.436,0.193,1,-17.069,1,0.0295,0.882,0.131,0.315,0.0687,110.026,4,Sanskrit
Om Allah Om,"Pandit Jasraj, Sanjeev Abhyankar",Spiritual Legacy,Pandit Jasraj,07-04-2014,2014,1,8,592253,592.253,9.870883333,FALSE,15,"classic bollywood,ghazal,hindustani classical,hindustani vocal,indian classical,khayal,bhajan,hindustani classical,hindustani vocal,indian classical,khayal",0.389,0.442,1,-8.97,1,0.0302,0.62,0.000777,0.325,0.265,111.669,5,Sanskrit
Shivoham Shivoham,Sanjeev Abhyankar,Bhakti by Pt. Sanjeev Abhyankar,Sanjeev Abhyankar,16-04-2014,2014,1,3,581538,581.538,9.6923,FALSE,23,"bhajan,hindustani classical,hindustani vocal,indian classical,khayal",0.664,0.333,6,-11.984,0,0.0262,0.667,7.07E-06,0.0955,0.275,104.003,3,Sanskrit
Mahamrityunjay Mantra,"Pandit Jasraj, Rattan Mohan Sharma",Spiritual Legacy,Pandit Jasraj,07-04-2014,2014,1,7,523546,523.546,8.725766667,FALSE,22,"classic bollywood,ghazal,hindustani classical,hindustani vocal,indian classical,khayal,bhajan,hindustani classical,hindustani vocal,indian classical",0.636,0.459,1,-8.109,1,0.0252,0.664,0.000126,0.0911,0.307,92.993,4,Sanskrit
Bhairavi Vandana,Sounds of Isha,"Triveni: Durga, Lakshmi, Saraswati","Sounds of Isha, Sadhguru",27-09-2016,2016,1,4,315011,315.011,5.250183333,FALSE,40,sound,0.55,0.305,1,-13.223,1,0.0289,0.0749,0.000354,0.109,0.0527,112.981,1,Sanskrit
Mahakal,Gundecha Brothers,The Best of Shiva Bhajans,Various Artists,2004,2004,1,6,368733,368.733,6.14555,FALSE,10,"dhrupad,hindustani classical,hindustani vocal,indian classical",0.319,0.0446,5,-20.169,0,0.0355,0.775,0.000268,0.0855,0.125,120.605,3,Sanskrit
Shree Hanuman Chalisa,Anup Jalota,Jai Jai Hanuman,Anup Jalota,1993,1993,1,1,891120,891.12,14.852,FALSE,0,"bhajan,classic bollywood,filmi,ghazal",0.458,0.43,1,-12.45,1,0.0424,0.591,0,0.0572,0.431,79.527,4,Sanskrit
Sankat Mochan,Hari Om Sharan,Shree Hanuman Chalisa,Hari Om Sharan,08-09-2016,2016,1,6,419892,419.892,6.9982,FALSE,43,"bhajan,classic bollywood,ghazal",0.461,0.448,3,-11.219,1,0.0525,0.859,0,0.173,0.788,94.266,3,Sanskrit
Om Jai Jagdish Hare,"Praduymna Sharma\, Nitin Mukesh & Chorus",Om Jai Jagdish Hare (Aarti Sangrah),Various Artists,01-01-1993,1993,1,4,465067,465.067,7.751116667,FALSE,0,Unknown,0.631,0.586,11,-8.788,1,0.0292,0.599,0.000111,0.52,0.7,91.017,4,Sanskrit
Shambho,Sounds of Isha,Vairagya: Bonding With Beyond,Sounds of Isha,21-12-2012,2012,1,5,716431,716.431,11.94051667,FALSE,40,sound,0.317,0.147,11,-14.106,1,0.0333,0.905,0.00761,0.0842,0.0441,99.632,1,Sanskrit
Buddham Saranam Gacchami,Sounds of Isha,Buddham Saranam Gacchami,Sounds of Isha,21-05-2016,2016,1,1,316799,316.799,5.279983333,FALSE,35,sound,0.163,0.222,5,-17.156,1,0.0342,0.898,0.0685,0.122,0.0399,92.292,3,Sanskrit
Maat Pita,Sounds of Isha,Maat Pita,Sounds of Isha,19-07-2016,2016,1,1,305760,305.76,5.096,FALSE,18,sound,0.419,0.261,5,-13.258,1,0.0665,0.825,0.00042,0.0999,0.225,166.059,4,Sanskrit
Saraswati Chalisa,Hariharan,Saraswati Chalisa,Hariharan,27-01-2020,2020,1,1,814500,814.5,13.575,FALSE,0,"filmi,ghazal,tamil pop",0.456,0.393,2,-9.832,1,0.033,0.96,3.23E-05,0.109,0.302,79.875,4,Sanskrit
Tantroktam Devi Suktam - Edit,"Ben Leinbach, Jaya Lakshmi","Yoga Music Mantras & Chants, Vol. 2 - Sanskrit Chants for Yoga Class",Various Artists,07-04-2015,2015,1,5,282858,282.858,4.7143,FALSE,48,"kirtan,meditation,shamanic,healing,kirtan,kundalini",0.468,0.438,8,-11.42,1,0.0295,0.767,0.000727,0.115,0.307,167.824,4,Sanskrit
Om Gam Ganapataye Namaha,Edo & Jo,Kirtan Alive,Edo & Jo,30-12-2011,2011,1,2,568040,568.04,9.467333333,FALSE,56,"kirtan,shamanic,world devotional",0.259,0.422,9,-9.464,1,0.0316,0.693,0.000466,0.142,0.232,79.616,4,Sanskrit
Chattr Chakkr Vartee,"Nirinjan Kaur, Matthew Schoening, Ram Dass",From Within,"Matthew Schoening, Nirinjan Kaur, Ram Dass",08-10-2013,2013,1,5,415746,415.746,6.9291,FALSE,53,"kirtan,kundalini,shamanic,kundalini,motivation",0.54,0.266,0,-14.346,0,0.0316,0.853,6.93E-06,0.123,0.271,145.959,3,Sanskrit
Om Kumara Mantra (Innocence),Deva Premal & Miten with Manose,A Deeper Light,"Deva Premal, Miten, Manose",22-04-2013,2013,1,1,627453,627.453,10.45755,FALSE,47,world devotional,0.667,0.316,10,-14.69,0,0.0337,0.805,0.489,0.0929,0.495,129.981,4,Sanskrit
Aum Namah Shivaya (1-Hour Version),Sounds of Isha,Vairagya: Bonding with Beyond (1-Hour Version),Sounds of Isha,04-07-2020,2020,1,4,3617025,3617.025,60.28375,FALSE,16,sound,0.309,0.336,0,-15.369,1,0.039,0.418,0.00435,0.0977,0.071,120.058,5,Sanskrit
"Maha Mrityunjaya Mantra, Pt. 1",Suresh Wadkar,Maha Mrityunjaya Mantra,Suresh Wadkar,2002,2002,1,1,1313200,1313.2,21.88666667,FALSE,18,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood",0.489,0.267,0,-16.538,1,0.0478,0.866,0.00154,0.0891,0.424,159.498,4,Sanskrit
Yoga Yoga Yogeshwaraya,Sadhguru,Yoga Yoga Yogeshwaraya,Sadhguru,08-07-2020,2020,1,1,3642066,3642.066,60.7011,FALSE,26,Unknown,0.6,0.231,11,-11.88,1,0.0301,0.4,0,0.113,0.17,137.827,3,Sanskrit
Vande Gurudev (For the Divine Teacher),Manish Vyas,Sahaj Atma,Manish Vyas,31-05-2017,2017,1,5,629922,629.922,10.4987,FALSE,0,"healing,kirtan,meditation,world fusion",0.612,0.191,6,-14.581,0,0.0279,0.907,0.0108,0.11,0.349,94.997,3,Sanskrit
Gayatri,Edo & Jo,Kirtan Alive,Edo & Jo,30-12-2011,2011,1,7,523133,523.133,8.718883333,FALSE,45,"kirtan,shamanic,world devotional",0.661,0.455,0,-9.699,0,0.0279,0.887,0.0743,0.106,0.519,86.647,4,Sanskrit
Jaya Shiva Omkara,Manish Vyas,Shivoham,Manish Vyas,11-04-2014,2014,1,4,467849,467.849,7.797483333,FALSE,0,"healing,kirtan,meditation,world fusion",0.641,0.504,0,-10.564,1,0.0335,0.521,0.101,0.0948,0.142,89.992,4,Sanskrit
Jai Radha Madhav,Manish Vyas,Shivoham,Manish Vyas,11-04-2014,2014,1,5,690282,690.282,11.5047,FALSE,0,"healing,kirtan,meditation,world fusion",0.552,0.44,2,-10.312,0,0.0293,0.19,0.0147,0.0902,0.213,156.02,4,Sanskrit
Ong Namo,Mirabai Ceiba,Awakened Earth,Mirabai Ceiba,26-07-2011,2011,1,1,472520,472.52,7.875333333,FALSE,48,world devotional,0.251,0.329,2,-11.914,0,0.0278,0.667,1.81E-05,0.103,0.0664,96.977,4,Sanskrit
Lasya,Anoushka Shankar,Traces Of You,Anoushka Shankar,01-01-2013,2013,1,5,278520,278.52,4.642,FALSE,25,"indian fusion,sitar,world,world fusion",0.661,0.446,7,-10.972,1,0.036,0.884,0.513,0.073,0.399,116.001,4,Sanskrit
Mera Baid,Nirinjan Kaur,Prem Siri,Nirinjan Kaur,04-09-2012,2012,1,5,474440,474.44,7.907333333,FALSE,39,"kirtan,kundalini,shamanic",0.489,0.134,5,-13.235,0,0.0332,0.832,0.000321,0.104,0.106,113.748,4,Sanskrit
Land of Gold,"Anoushka Shankar, Alev Lenz",Land Of Gold,Anoushka Shankar,01-04-2016,2016,1,5,279608,279.608,4.660133333,FALSE,38,"indian fusion,sitar,world,world fusion,turkish alternative",0.307,0.112,2,-15.577,0,0.0341,0.934,0.000204,0.0677,0.286,169.975,4,Sanskrit
Voice Of The Moon,Anoushka Shankar,Rise,Anoushka Shankar,26-09-2005,2005,1,8,535480,535.48,8.924666667,FALSE,30,"indian fusion,sitar,world,world fusion",0.413,0.596,2,-10.362,0,0.0331,0.78,0.892,0.111,0.359,104.054,3,Sanskrit
Tá Na Báid,Ajeet,Indigo Sea,Ajeet,08-11-2018,2018,1,7,287447,287.447,4.790783333,FALSE,0,"kirtan,shamanic,world devotional",0.413,0.279,5,-19.086,0,0.304,0.703,1.60E-05,0.671,0.153,87.97,5,Sanskrit
Chattr Chakkr,Ajeet,Haseya,Ajeet,28-10-2016,2016,1,2,541840,541.84,9.030666667,FALSE,41,"kirtan,shamanic,world devotional",0.723,0.256,2,-17.978,0,0.0303,0.739,0.00835,0.37,0.546,111.985,3,Sanskrit
Shivoham,Manish Vyas,Sattva,Manish Vyas,13-05-2003,2003,1,4,582786,582.786,9.7131,FALSE,0,"healing,kirtan,meditation,world fusion",0.537,0.643,2,-10.706,0,0.0358,0.112,0.014,0.108,0.376,177.936,4,Sanskrit
Inner Journey,Karunesh,Path of Compassion,Karunesh,10-04-2010,2010,1,9,431786,431.786,7.196433333,FALSE,0,"meditation,new age,world fusion",0.564,0.299,2,-16.168,0,0.0276,0.742,0.833,0.0721,0.204,111.95,4,Sanskrit
Antara Mandire,Rasa,Saffron Blue,Rasa,08-05-2007,2007,1,4,402786,402.786,6.7131,FALSE,0,"healing,kirtan,meditation,world fusion",0.51,0.386,2,-14.567,0,0.0295,0.361,0.503,0.26,0.36,111.943,4,Sanskrit
Adoration,Kevin Wood,"Kindred (Remastered): Relaxing New Age Music with Beautiful World Chants, Modern Grooves",Kevin Wood,26-10-2010,2010,1,1,296333,296.333,4.938883333,FALSE,35,Unknown,0.572,0.397,7,-15.765,0,0.03,0.679,0.644,0.159,0.105,102.329,4,Sanskrit
Jai Radha Madhav - Desert Dwellers Remix,Deva Premal,MantraLove,"Deva Premal, Miten",30-09-2013,2013,1,8,445293,445.293,7.42155,FALSE,0,"kirtan,meditation,shamanic",0.497,0.685,8,-9.807,1,0.0275,0.00198,0.515,0.116,0.591,80.009,4,Sanskrit
Gauranga Karuna,Rasa,Shelter,Rasa,02-09-2003,2003,1,1,539800,539.8,8.996666667,FALSE,0,"healing,kirtan,meditation,world fusion",0.294,0.528,2,-11.714,0,0.0545,0.303,0.0297,0.0963,0.184,82.923,4,Sanskrit
Om Mani Padme Hum,Deva Premal,Love Is Space,Deva Premal,01-04-2000,2000,1,3,506000,506,8.433333333,FALSE,43,"kirtan,meditation,shamanic",0.528,0.403,1,-13.243,0,0.0383,0.395,0.000208,0.0715,0.42,81.984,4,Sanskrit
Soulmerge,Ashana,Jewels of Silence: Meditations On the Chakras for Voice and Crystal Singing Bowls,Ashana with Thomas Barquee,01-01-2009,2009,1,3,576066,576.066,9.6011,FALSE,56,"healing,kirtan,meditation,shamanic",0.132,0.0627,4,-18.378,1,0.042,0.991,0.556,0.0961,0.0361,62.786,4,Sanskrit
Prabhupada Padma,Rasa,Slow Music for Yoga,Rasa,21-05-2002,2002,1,5,548640,548.64,9.144,FALSE,34,"healing,kirtan,meditation,world fusion",0.522,0.447,6,-11.581,0,0.0335,0.631,0.000534,0.108,0.376,87.963,4,Sanskrit
Rudra Mantra,Tina Malia,Anahata,Tina Malia,28-10-2016,2016,1,5,447706,447.706,7.461766667,FALSE,33,"kirtan,shamanic,world devotional",0.823,0.499,0,-12.353,1,0.046,0.865,0.00413,0.0801,0.506,120.031,4,Sanskrit
Kothbiro / Jaya Radhe,"Shantala, Sean Frenette, Jami Sieber",Living Waters,Shantala,01-06-2015,2015,1,4,517053,517.053,8.61755,FALSE,51,"kirtan,meditation,shamanic,world devotional,cello",0.633,0.169,7,-13.332,1,0.0296,0.909,0.000911,0.105,0.34,99.007,3,Sanskrit
Har Mukanday,Mirabai Ceiba,Awakened Earth,Mirabai Ceiba,26-07-2011,2011,1,3,542813,542.813,9.046883333,FALSE,41,world devotional,0.51,0.214,10,-17.007,0,0.0285,0.869,0.485,0.103,0.0916,107.122,4,Sanskrit
Suniai,"Nirinjan Kaur, Matthew Schoening",To the Heart,"Nirinjan Kaur, Matthew Schoening",10-11-2017,2017,1,4,596240,596.24,9.937333333,FALSE,16,"kirtan,kundalini,shamanic,kundalini",0.522,0.36,4,-13.518,0,0.0325,0.951,0.437,0.0581,0.113,132.972,4,Sanskrit
Ancient Mother,Robert Gass,Ancient Mother,Robert Gass,01-01-1993,1993,1,1,338733,338.733,5.64555,FALSE,0,neo-pagan,0.366,0.341,8,-19.829,1,0.0483,0.881,0.000931,0.852,0.34,127.63,4,Sanskrit
Suil A Ruin,"Traditional, Ronan Hardiman",Michael Flatley's Lord Of The Dance,Ronan Hardiman,01-01-1996,1996,1,2,198333,198.333,3.30555,FALSE,0,"sleep,celtic,irish dance,new age",0.596,0.052,2,-22.906,0,0.0462,0.987,4.29E-05,0.0728,0.325,99.998,4,Sanskrit
Bliss,Yogini,Bliss,Yogini,27-08-2008,2008,1,1,652346,652.346,10.87243333,FALSE,43,kirtan,0.246,0.281,11,-15.401,1,0.0357,0.814,0.474,0.105,0.0945,110.021,4,Sanskrit
Sea Dreamer (feat. Sting),"Anoushka Shankar, Karsh Kale, Sting",Yoga Revolution,Various Artists,23-02-2010,2010,1,3,339786,339.786,5.6631,FALSE,25,"indian fusion,sitar,world,world fusion,indian fusion,indian indie,world fusion,permanent wave,soft rock,sophisti-pop",0.636,0.417,1,-13.617,1,0.0301,0.501,0.0107,0.184,0.213,135.997,4,Sanskrit
Narayana/For Your Love,Krishna Das,Yoga Revolution,Various Artists,23-02-2010,2010,1,1,283893,283.893,4.73155,FALSE,25,"healing,kirtan,meditation,shamanic",0.409,0.875,10,-5.227,1,0.0658,0.111,0.833,0.137,0.343,86.079,4,Sanskrit
Sri Rupa Manjara,Rasa,Union,Rasa,11-09-2001,2001,1,4,473386,473.386,7.889766667,FALSE,10,"healing,kirtan,meditation,world fusion",0.442,0.401,2,-13.004,0,0.0269,0.345,0.00883,0.113,0.543,85.987,4,Sanskrit
Lokah Samasta,"Miten, Deva Premal",Soul in Wonder,"Miten, Deva Premal",01-10-2007,2007,1,2,616826,616.826,10.28043333,FALSE,44,"kirtan,kirtan,meditation,shamanic",0.456,0.461,0,-10.924,0,0.0314,0.709,0.0239,0.436,0.225,103.01,4,Sanskrit
Part I,Deva Premal,Deva Premal Sings The Moola Mantra,Deva Premal,01-06-2007,2007,1,2,943653,943.653,15.72755,FALSE,43,"kirtan,meditation,shamanic",0.534,0.321,0,-12.221,0,0.0277,0.858,4.02E-06,0.167,0.237,105.007,4,Sanskrit
Gayatri Mantra,"Tina Malia, Shimshai",Jaya Bhagavan,Tina Malia,09-12-2004,2004,1,1,456973,456.973,7.616216667,FALSE,45,"kirtan,shamanic,world devotional,kirtan,shamanic",0.416,0.329,3,-10.663,0,0.0297,0.86,3.49E-05,0.191,0.117,137.886,4,Sanskrit
Kol Galgal,Tina Malia,Bridge to Vallabha,Tina Malia,15-07-2015,2015,1,5,430666,430.666,7.177766667,FALSE,46,"kirtan,shamanic,world devotional",0.444,0.176,10,-14.308,1,0.0317,0.939,0.00215,0.111,0.161,131.835,4,Sanskrit
Om Triambakam Mantra (Wellness),Deva Premal & Miten with Manose,A Deeper Light,"Deva Premal, Miten, Manose",22-04-2013,2013,1,7,252226,252.226,4.203766667,FALSE,34,world devotional,0.559,0.132,9,-15.524,0,0.0474,0.902,0,0.084,0.198,125.436,4,Sanskrit
Patanjali Stotram,Sounds of Isha,In The Lap Of The Master,Sounds of Isha,05-03-2009,2009,1,5,517746,517.746,8.6291,FALSE,25,sound,0.504,0.249,11,-12.395,1,0.028,0.784,0.00149,0.0864,0.0858,96.071,4,Sanskrit
Maha Mrityunjaya Mantra,Suresh Wadkar,Maha Mrityunjaya Mantra,Suresh Wadkar,01-12-2015,2015,1,1,516493,516.493,8.608216667,FALSE,28,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood",0.736,0.607,11,-7.832,1,0.042,0.249,7.87E-05,0.287,0.949,128.555,4,Sanskrit
Nirvana Shatakam,Sounds of Isha,Vairagya: Bonding With Beyond,Sounds of Isha,21-12-2012,2012,1,1,548812,548.812,9.146866667,FALSE,43,sound,0.67,0.374,0,-13.399,1,0.0442,0.851,0,0.114,0.275,96.731,4,Sanskrit
Devi Prayer,Craig Pruess & Ananda,108 Sacred Names of Mother Divine - Sacred Chants of Devi,Craig Pruess & Ananda,01-01-2002,2002,1,2,1283746,1283.746,21.39576667,FALSE,60,kirtan,0.182,0.0755,10,-18.467,1,0.0405,0.993,0.069,0.0824,0.0425,135.333,1,Sanskrit
Vidyarambham Chant,Sadhguru,"Triveni: Durga, Lakshmi, Saraswati","Sounds of Isha, Sadhguru",27-09-2016,2016,1,10,133016,133.016,2.216933333,FALSE,29,Unknown,0.329,0.127,7,-9.968,1,0.0299,0.629,0.00846,0.116,0.0399,110.924,3,Sanskrit
Om Sahana Vavatu (Shanti Mantra),"Deva Premal, Miten, Manose",Mantras for Life,"Deva Premal, Miten",19-05-2014,2014,1,1,123853,123.853,2.064216667,FALSE,51,"kirtan,meditation,shamanic,kirtan,kirtan,meditation,shamanic",0.309,0.0502,2,-19.058,1,0.0419,0.809,0,0.11,0.357,129.431,5,Sanskrit
Om Asatoma (Ben Leinbach Mix),"Deva Premal, Miten",MantraLove,"Deva Premal, Miten",30-09-2013,2013,1,10,436053,436.053,7.26755,FALSE,9,"kirtan,meditation,shamanic,kirtan",0.546,0.256,6,-16.121,1,0.0319,0.9,1.09E-06,0.155,0.284,132.115,4,Sanskrit
Shree Hanuman Chalisa,Hariharan,Shree Hanuman Chalisa (Hanuman Ashtak),Hariharan,01-01-1992,1992,1,1,586075,586.075,9.767916667,FALSE,64,"filmi,ghazal,tamil pop",0.589,0.885,4,-3.4,1,0.035,0.545,0,0.132,0.831,91.01,4,Sanskrit
Gayatri Manra,Gayatri Mantra,Mantra Music,Various Artists,2006,2006,1,10,396800,396.8,6.613333333,FALSE,40,bhajan,0.182,0.188,1,-16.423,1,0.0353,0.968,0.000486,0.0905,0.179,137.093,1,Sanskrit
Vakra Tunda Mahakaya,Sadhana Sargam,Chants for Inner Peace,Various Artists,2015,2015,1,1,43600,43.6,0.726666667,FALSE,3,"classic bollywood,filmi,modern bollywood,tamil pop",0.389,0.356,1,-4.868,1,0.0392,0.935,0.0081,0.118,0.123,82.706,3,Sanskrit
Mahalaxmi Ashta Stotram,Foram Desai,Chants for Inner Peace,Various Artists,2015,2015,1,11,205480,205.48,3.424666667,FALSE,4,Unknown,0.859,0.613,8,-8.102,1,0.0681,0.201,0,0.0289,0.904,134.941,4,Sanskrit
Man Manam,"Sonam Kalra, The Sufi Gospel Project",Coke Studio @ MTV Season 3: Episode 8,Various Artists,05-10-2013,2013,1,4,404866,404.866,6.747766667,FALSE,10,Unknown,0.607,0.673,8,-5.489,1,0.0296,0.418,0.000279,0.134,0.379,108.943,1,Sanskrit
